Time (s),Channel 1 (V)
1.748833333333333e-05,3.543926707352636
1.750833333333333e-05,3.518246043394438
1.752833333333334e-05,3.510908710834953
1.754833333333334e-05,3.47789071431727
1.756833333333334e-05,3.463216049198299
1.758833333333334e-05,3.470553381757784
1.760833333333334e-05,3.463216049198299
1.762833333333334e-05,3.540258041072894
1.764833333333334e-05,3.749372019018221
1.766833333333333e-05,4.064877319076084
1.768833333333333e-05,4.255647965622699
1.770833333333333e-05,4.637189258715929
1.772833333333333e-05,5.132459206481179
1.774833333333333e-05,5.444295840259299
1.776833333333333e-05,5.987258449661202
1.778833333333333e-05,6.207378426445758
1.780833333333333e-05,6.787027698645088
1.782833333333333e-05,7.043834338227069
1.784833333333333e-05,7.594134280188458
1.786833333333333e-05,7.861946918609667
1.788833333333334e-05,8.382897530333114
1.790833333333334e-05,8.705740162950462
1.792833333333334e-05,9.164323447918287
1.794833333333334e-05,9.545864741011517
1.796833333333334e-05,9.942080699223716
1.798833333333334e-05,10.41166998303077
1.800833333333334e-05,10.73084394936837
1.802833333333333e-05,11.22611389713362
1.804833333333333e-05,11.56729986114969
1.806833333333333e-05,11.97819048448086
1.808833333333333e-05,12.41843043804997
1.810833333333333e-05,12.74127307066732
1.812833333333333e-05,13.19985635563514
1.814833333333333e-05,13.61074697896631
1.816833333333333e-05,13.96660760810134
1.818833333333333e-05,14.39217289655148
1.820833333333333e-05,14.80673218616239
1.822833333333333e-05,15.14791815017846
1.824833333333334e-05,15.56614610606911
1.826833333333334e-05,15.97336806312054
1.828833333333334e-05,16.34390335737454
1.830833333333334e-05,16.74378798186648
1.832833333333334e-05,17.15100993891791
1.834833333333334e-05,17.52521389945166
1.836833333333334e-05,17.89208052742591
1.838833333333333e-05,18.31397714959631
1.840833333333333e-05,18.68818111013006
1.842833333333333e-05,19.04404173926509
1.844833333333333e-05,19.44392636375703
1.846833333333333e-05,19.82913632313
1.848833333333333e-05,20.18866561854477
1.850833333333333e-05,20.55920091279878
1.852833333333333e-05,20.94441087217175
1.854833333333333e-05,21.28559683618781
1.856833333333333e-05,21.63412013276336
1.858833333333334e-05,22.00465542701736
1.860833333333334e-05,22.31649206079548
1.862833333333334e-05,22.62099136201412
1.864833333333334e-05,22.92549066323275
1.866833333333334e-05,23.17862863653499
1.868833333333334e-05,23.41342327843851
1.870833333333334e-05,23.64088058778255
1.872833333333334e-05,23.80963923665072
1.874833333333333e-05,23.96739188667965
1.876833333333333e-05,24.07378320879218
1.878833333333333e-05,24.16916853206549
1.880833333333333e-05,24.24621052394009
1.882833333333333e-05,24.27189118789828
1.884833333333333e-05,24.31591518325519
1.886833333333333e-05,24.33058984837416
1.888833333333333e-05,24.32692118209442
1.890833333333333e-05,24.31224651697545
1.892833333333333e-05,24.27922852045776
1.894833333333334e-05,24.27555985417803
1.896833333333334e-05,24.16549986578575
1.898833333333334e-05,23.19330330165396
1.900833333333334e-05,24.04443387855424
1.902833333333334e-05,24.08845787391115
1.904833333333334e-05,24.25721652277931
1.906833333333334e-05,24.27189118789828
1.908833333333333e-05,24.17283719834523
1.910833333333333e-05,24.19484919602369
1.912833333333333e-05,24.23520452510085
1.914833333333333e-05,24.14715653438704
1.916833333333333e-05,24.13248186926806
1.918833333333333e-05,24.18384319718446
1.920833333333333e-05,24.17283719834523
1.922833333333333e-05,24.16549986578575
1.924833333333333e-05,24.14348786810729
1.926833333333333e-05,24.11046987158961
1.928833333333333e-05,24.03709654599476
1.930833333333334e-05,23.99307255063785
1.932833333333334e-05,23.95271722156068
1.934833333333334e-05,23.90869322620377
1.936833333333334e-05,23.88668122852531
1.938833333333334e-05,23.88301256224557
1.940833333333334e-05,23.85366323200763
1.942833333333334e-05,23.83531990060892
1.944833333333333e-05,23.83165123432917
1.946833333333333e-05,23.791295905252
1.948833333333333e-05,23.78762723897226
1.950833333333333e-05,23.75827790873432
1.952833333333333e-05,23.74360324361535
1.954833333333333e-05,23.73626591105586
1.956833333333333e-05,23.71792257965715
1.958833333333333e-05,23.71058524709766
1.960833333333333e-05,23.68490458313946
1.962833333333333e-05,23.66289258546101
1.964833333333333e-05,23.65555525290153
1.966833333333334e-05,23.62987458894333
1.968833333333334e-05,23.60786259126487
1.970833333333334e-05,23.5931879261459
1.972833333333334e-05,23.57484459474719
1.974833333333334e-05,23.54916393078899
1.976833333333334e-05,23.53815793194976
1.978833333333334e-05,23.53448926567002
1.980833333333333e-05,23.50880860171182
1.982833333333333e-05,23.49413393659285
1.984833333333333e-05,23.49046527031311
1.986833333333333e-05,23.45377860751568
1.988833333333333e-05,23.45744727379542
1.990833333333333e-05,23.42809794355748
1.992833333333333e-05,23.41709194471826
1.994833333333333e-05,23.39141128076006
1.996833333333333e-05,23.38407394820057
1.998833333333333e-05,23.37306794936135
2.000833333333334e-05,23.36206195052212
2.002833333333334e-05,23.34371861912341
2.004833333333334e-05,23.31803795516521
2.006833333333334e-05,23.30703195632598
2.008833333333334e-05,23.28868862492727
2.010833333333334e-05,23.27034529352856
2.012833333333334e-05,23.25933929468933
2.014833333333333e-05,23.24099596329062
2.016833333333333e-05,23.24466462957036
2.018833333333333e-05,23.21531529933242
2.020833333333333e-05,23.20797796677293
2.022833333333333e-05,23.18596596909448
2.024833333333333e-05,23.17495997025524
2.026833333333333e-05,23.16028530513628
2.028833333333333e-05,23.14194197373757
2.030833333333333e-05,23.12726730861859
2.032833333333333e-05,23.11626130977937
2.034833333333333e-05,23.09791797838065
2.036833333333334e-05,23.07957464698194
2.038833333333334e-05,23.08324331326168
2.040833333333334e-05,23.06489998186297
2.042833333333334e-05,23.050225316744
2.044833333333334e-05,23.03921931790477
2.046833333333334e-05,23.01720732022631
2.048833333333334e-05,23.01353865394658
2.050833333333333e-05,23.00253265510734
2.052833333333333e-05,22.97685199114915
2.054833333333333e-05,22.96217732603018
2.056833333333333e-05,22.95483999347069
2.058833333333333e-05,22.94383399463146
2.060833333333333e-05,22.92915932951249
2.062833333333333e-05,22.91081599811378
2.064833333333333e-05,22.9034786655543
2.066833333333333e-05,22.89247266671507
2.068833333333333e-05,22.87412933531635
2.070833333333333e-05,22.86312333647712
2.072833333333334e-05,22.84844867135816
2.074833333333334e-05,22.83744267251893
2.076833333333334e-05,22.82276800739996
2.078833333333334e-05,22.80442467600125
2.080833333333334e-05,22.81176200856073
2.082833333333334e-05,22.78608134460253
2.084833333333334e-05,22.77874401204305
2.086833333333333e-05,22.76406934692407
2.088833333333333e-05,22.76040068064433
2.090833333333333e-05,22.75673201436459
2.092833333333333e-05,22.73838868296588
2.094833333333333e-05,22.71637668528742
2.096833333333333e-05,22.7053706864482
