#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-20 16:44:48.609
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -10 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V)
7.560588235294118e-06,0.06083930675870697
7.570588235294118e-06,0.02415264396127981
7.580588235294117e-06,-0.01620268511588741
7.590588235294117e-06,0.09018863699664692
7.600588235294117e-06,-0.008865352556403749
7.610588235294117e-06,0.04249597535999428
7.620588235294117e-06,0.06083930675870697
7.630588235294118e-06,-0.02354001767537284
7.640588235294118e-06,0.0681766393181924
7.650588235294118e-06,-0.008865352556403749
7.660588235294118e-06,0.005809312562567115
7.670588235294117e-06,0.04983330791947793
7.680588235294117e-06,-0.001528019996918317
7.690588235294117e-06,0.06083930675870697
7.700588235294117e-06,0.02782131024102341
7.710588235294117e-06,0.01681531140179438
7.720588235294119e-06,0.08285130443716149
7.730588235294119e-06,-0.005196686276660145
7.740588235294118e-06,0.04249597535999428
7.750588235294118e-06,0.03515864280050884
7.760588235294118e-06,-0.001528019996918317
7.770588235294118e-06,0.05717064047896336
7.780588235294118e-06,0.002140646282825287
7.790588235294118e-06,0.02048397768153798
7.800588235294118e-06,0.04983330791947793
7.810588235294118e-06,-0.008865352556403749
7.820588235294118e-06,0.05350197419922154
7.830588235294118e-06,-0.005196686276660145
7.840588235294118e-06,0.01314664512205255
7.850588235294117e-06,0.0461646416397361
7.860588235294117e-06,0.009477978842310719
7.870588235294117e-06,0.03515864280050884
7.880588235294117e-06,0.02415264396127981
7.890588235294119e-06,-0.001528019996918317
7.900588235294119e-06,0.04249597535999428
7.910588235294119e-06,0.005809312562567115
7.920588235294118e-06,0.01314664512205255
7.930588235294118e-06,0.03515864280050884
7.940588235294118e-06,-0.001528019996918317
7.950588235294118e-06,0.03882730908025067
7.960588235294118e-06,0.002140646282825287
7.970588235294118e-06,0.02782131024102341
7.980588235294118e-06,0.01681531140179438
7.990588235294118e-06,0.01314664512205255
8.000588235294118e-06,0.03148997652076524
8.010588235294118e-06,0.005809312562567115
8.020588235294117e-06,0.005809312562567115
8.030588235294117e-06,0.04249597535999428
8.040588235294117e-06,0.02048397768153798
8.050588235294117e-06,0.009477978842310719
8.060588235294117e-06,0.03148997652076524
8.070588235294119e-06,0.02048397768153798
8.080588235294119e-06,0.04249597535999428
8.090588235294119e-06,0.002140646282825287
8.100588235294118e-06,0.01681531140179438
8.110588235294118e-06,0.03882730908025067
8.120588235294118e-06,-0.005196686276660145
8.130588235294118e-06,0.01681531140179438
8.140588235294118e-06,0.005809312562567115
8.150588235294118e-06,0.02782131024102341
8.160588235294118e-06,0.0461646416397361
8.170588235294118e-06,0.01314664512205255
8.180588235294118e-06,0.02048397768153798
8.190588235294118e-06,0.009477978842310719
8.200588235294119e-06,0.01314664512205255
8.210588235294119e-06,0.02782131024102341
8.220588235294119e-06,0.009477978842310719
8.230588235294119e-06,0.01314664512205255
8.240588235294119e-06,0.02782131024102341
8.250588235294119e-06,-0.001528019996918317
8.260588235294119e-06,0.009477978842310719
8.270588235294118e-06,0.009477978842310719
8.280588235294118e-06,0.02415264396127981
8.290588235294118e-06,0.01681531140179438
8.300588235294118e-06,0.01681531140179438
8.310588235294118e-06,0.03515864280050884
8.320588235294118e-06,0.009477978842310719
8.330588235294118e-06,0.02415264396127981
8.340588235294118e-06,0.009477978842310719
8.350588235294118e-06,0.01681531140179438
8.360588235294118e-06,0.02048397768153798
8.370588235294118e-06,0.02415264396127981
8.380588235294119e-06,0.009477978842310719
8.390588235294119e-06,0.02048397768153798
8.400588235294119e-06,0.01314664512205255
8.410588235294119e-06,0.009477978842310719
8.420588235294119e-06,0.03148997652076524
8.430588235294119e-06,0.02048397768153798
8.440588235294119e-06,0.03515864280050884
8.450588235294118e-06,0.02782131024102341
