#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:57:40.453
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.05 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
5.772000000000001e-06,2.825957280525039
5.792000000000001e-06,2.826291445619056
5.812e-06,2.824954785242989
5.832e-06,2.824954785242989
5.852e-06,2.825288950337006
5.872e-06,2.824286455054956
5.892e-06,2.824954785242989
5.911999999999999e-06,2.824620620148973
5.931999999999999e-06,2.824954785242989
5.952000000000001e-06,2.823618124866922
5.972000000000001e-06,2.825288950337006
5.992e-06,2.823952289960939
6.012e-06,2.824286455054956
6.032e-06,2.823952289960939
6.052e-06,2.823952289960939
6.072e-06,2.823283959772906
6.091999999999999e-06,2.822949794678889
6.111999999999999e-06,2.823283959772906
6.132000000000001e-06,2.823283959772906
6.152000000000001e-06,2.822949794678889
6.172e-06,2.821278969208805
6.192e-06,2.821947299396839
6.212e-06,2.821947299396839
6.232e-06,2.821278969208805
6.252e-06,2.821947299396839
6.271999999999999e-06,2.822615629584872
6.291999999999999e-06,2.821947299396839
6.312000000000001e-06,2.821278969208805
6.332000000000001e-06,2.821613134302822
6.352e-06,2.820276473926755
6.372e-06,2.820944804114789
6.392e-06,2.820610639020772
6.412e-06,2.820944804114789
6.432e-06,2.820276473926755
6.451999999999999e-06,2.819608143738722
6.471999999999999e-06,2.819273978644705
6.492000000000001e-06,2.819942308832738
6.512000000000001e-06,2.818939813550688
6.532e-06,2.820276473926755
6.552e-06,2.818605648456671
6.572e-06,2.818939813550688
6.592e-06,2.818939813550688
6.612e-06,2.818271483362655
6.631999999999999e-06,2.817603153174622
6.651999999999999e-06,2.817937318268638
6.672000000000001e-06,2.818939813550688
6.692e-06,2.817268988080605
6.712e-06,2.817937318268638
6.732e-06,2.817268988080605
6.752e-06,2.818271483362655
6.772e-06,2.816266492798555
6.792e-06,2.817268988080605
6.811999999999999e-06,2.816934822986588
6.831999999999999e-06,2.816600657892571
6.852000000000001e-06,2.816600657892571
6.872e-06,2.816266492798555
6.892e-06,2.815263997516504
6.912e-06,2.813927337140437
6.932e-06,2.814261502234454
6.952e-06,2.815932327704538
6.971999999999999e-06,2.815263997516504
6.991999999999999e-06,2.815263997516504
7.012000000000001e-06,2.814595667328471
7.032000000000001e-06,2.814929832422488
7.052e-06,2.813593172046421
7.072e-06,2.813593172046421
7.092e-06,2.814595667328471
7.112e-06,2.814261502234454
7.132e-06,2.814261502234454
7.151999999999999e-06,2.814261502234454
7.171999999999999e-06,2.813259006952404
7.192000000000001e-06,2.813259006952404
7.212000000000001e-06,2.812590676764371
7.232e-06,2.814261502234454
7.252e-06,2.813259006952404
7.272e-06,2.813259006952404
7.292e-06,2.812256511670354
7.312e-06,2.812924841858387
7.331999999999999e-06,2.812590676764371
7.351999999999999e-06,2.811922346576337
7.372000000000001e-06,2.812256511670354
7.392000000000001e-06,2.810919851294287
7.412e-06,2.811254016388304
7.432e-06,2.81158818148232
7.452e-06,2.811922346576337
7.472e-06,2.751104299465295
7.492e-06,2.577338450576602
7.511999999999999e-06,2.860710450302778
7.531999999999999e-06,2.887109492730098
7.552000000000001e-06,2.782849983396883
7.572000000000001e-06,2.848680506918176
7.592e-06,2.833308912593407
7.612e-06,2.820610639020772
7.632000000000001e-06,2.813927337140437
7.652000000000001e-06,2.813927337140437
7.672e-06,2.814595667328471
7.692e-06,2.81058568620027
7.712e-06,2.812590676764371
7.732e-06,2.811922346576337
7.752e-06,2.81158818148232
7.771999999999999e-06,2.808914860730187
7.791999999999999e-06,2.813259006952404
7.811999999999999e-06,2.810251521106253
7.831999999999999e-06,2.808246530542153
7.851999999999999e-06,2.812256511670354
7.871999999999998e-06,2.810919851294287
7.891999999999998e-06,2.808914860730187
