#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:11.291
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-6.041090909090909e-05,-0.09414811992838867
-6.039090909090909e-05,-0.08681078736890346
-6.037090909090909e-05,-0.09781678620813117
-6.035090909090909e-05,-0.09047945364864596
-6.033090909090909e-05,-0.09414811992838867
-6.031090909090909e-05,-0.1051541187676164
-6.029090909090909e-05,-0.1014854524878737
-6.027090909090909e-05,-0.09047945364864596
-6.025090909090909e-05,-0.09781678620813117
-6.023090909090909e-05,-0.189533443201696
-6.021090909090909e-05,-0.882911370073046
-6.019090909090909e-05,0.1112971917371965
-6.017090909090909e-05,0.3094051708432966
-6.015090909090909e-05,0.03425519986260217
-6.013090909090909e-05,0.08561652777899842
-6.011090909090909e-05,0.1149658580169393
-6.009090909090909e-05,0.0562671975410578
-6.007090909090909e-05,0.001237203344918836
-6.005090909090909e-05,-0.0317807931727645
-6.003090909090909e-05,-0.07580478852967554
-6.001090909090909e-05,-0.1014854524878737
-5.999090909090909e-05,-0.1198287838865868
-5.997090909090909e-05,-0.1528467804042701
-5.995090909090909e-05,-0.1491781141245274
-5.993090909090909e-05,-0.1491781141245274
-5.991090909090909e-05,-0.1565154466840126
-5.989090909090909e-05,-0.1491781141245274
-5.987090909090909e-05,-0.1381721152852997
-5.985090909090909e-05,-0.134503449005557
-5.983090909090909e-05,-0.1381721152852997
-5.981090909090909e-05,-0.1418407815650422
-5.979090909090909e-05,-0.1381721152852997
-5.977090909090909e-05,-0.1308347827258145
-5.975090909090909e-05,-0.1418407815650422
-5.973090909090909e-05,-0.1418407815650422
-5.971090909090909e-05,-0.127166116446072
-5.969090909090909e-05,-0.1381721152852997
-5.967090909090909e-05,-0.127166116446072
-5.965090909090909e-05,-0.1308347827258145
-5.963090909090909e-05,-0.1308347827258145
-5.961090909090909e-05,-0.1381721152852997
-5.959090909090909e-05,-0.134503449005557
-5.957090909090909e-05,-0.127166116446072
-5.955090909090909e-05,-0.127166116446072
-5.953090909090909e-05,-0.1418407815650422
-5.951090909090909e-05,-0.1234974501663293
-5.949090909090909e-05,-0.127166116446072
-5.947090909090909e-05,-0.127166116446072
-5.945090909090909e-05,-0.1381721152852997
-5.943090909090909e-05,-0.1198287838865868
-5.941090909090909e-05,-0.1308347827258145
-5.939090909090909e-05,-0.1198287838865868
-5.937090909090909e-05,-0.134503449005557
-5.935090909090909e-05,-0.127166116446072
-5.933090909090909e-05,-0.1198287838865868
-5.931090909090909e-05,-0.1308347827258145
-5.929090909090909e-05,-0.127166116446072
-5.927090909090909e-05,-0.1234974501663293
-5.925090909090909e-05,-0.1308347827258145
-5.923090909090909e-05,-0.1088227850473589
-5.921090909090909e-05,-0.1234974501663293
-5.919090909090909e-05,-0.127166116446072
-5.917090909090909e-05,-0.1198287838865868
-5.915090909090909e-05,-0.1198287838865868
-5.913090909090909e-05,-0.1308347827258145
-5.911090909090909e-05,-0.1161601176068441
-5.909090909090909e-05,-0.127166116446072
-5.907090909090909e-05,-0.1234974501663293
-5.905090909090909e-05,-0.7875260467997385
-5.903090909090909e-05,-0.486695411860846
-5.901090909090909e-05,0.4744951534317132
-5.899090909090909e-05,1.127517751225894
-5.897090909090909e-05,1.736516353663165
-5.895090909090909e-05,2.426225614254772
-5.893090909090909e-05,3.273687524875311
-5.891090909090909e-05,3.871680128473353
-5.889090909090909e-05,3.95239078662769
-5.887090909090909e-05,3.912035457550522
-5.885090909090909e-05,3.926710122669492
-5.883090909090909e-05,3.978071450585889
-5.881090909090909e-05,3.978071450585889
-5.879090909090909e-05,4.000083448264345
-5.877090909090909e-05,4.102806104097137
-5.875090909090909e-05,4.392630740196802
-5.873090909090909e-05,4.74482270305209
-5.871090909090909e-05,5.089677333347894
-5.869090909090909e-05,5.412519965965242
-5.867090909090909e-05,5.739031264862334
-5.865090909090909e-05,6.047199232360711
-5.863090909090909e-05,6.340692534740118
-5.861090909090909e-05,6.626848504560041
-5.859090909090909e-05,6.916673140659706
-5.857090909090909e-05,7.188154445360656
-5.855090909090909e-05,7.430286419823668
-5.853090909090909e-05,7.672418394286678
-5.851090909090909e-05,7.892538371071234
-5.849090909090909e-05,8.108989681576046
-5.847090909090909e-05,8.31076632696189
-5.845090909090909e-05,8.490530974669277
-5.843090909090909e-05,8.681301621215892
-5.841090909090909e-05,8.861066268923279
-5.839090909090909e-05,9.007812920112983
-5.837090909090909e-05,9.172902902701399
-5.835090909090909e-05,9.330655552730331
-5.833090909090909e-05,9.459058872521322
-5.831090909090909e-05,9.602136857431281
-5.829090909090909e-05,9.737877509781757
-5.827090909090909e-05,9.847937498174035
-5.825090909090909e-05,9.954328820286571
-5.823090909090909e-05,10.07172614123833
-5.821090909090909e-05,10.17811746335087
-5.819090909090909e-05,10.26616545406469
-5.817090909090909e-05,10.36521944361774
-5.815090909090909e-05,10.44959876805182
-5.813090909090909e-05,10.53764675876564
-5.811090909090909e-05,10.60735141808075
-5.809090909090909e-05,10.6807247436756
-5.807090909090909e-05,10.74676073671097
-5.805090909090909e-05,10.82747139486531
-5.803090909090909e-05,10.8788327227817
-5.801090909090909e-05,10.93386271697784
-5.799090909090909e-05,10.99256137745372
-5.797090909090909e-05,11.05126003792961
-5.795090909090909e-05,11.09895269956626
-5.793090909090909e-05,11.13930802864343
-5.791090909090909e-05,11.18333202400034
-5.789090909090909e-05,11.23102468563699
-5.787090909090909e-05,11.28972334611287
-5.785090909090909e-05,11.33374734146978
-5.783090909090909e-05,11.35575933914824
-5.781090909090909e-05,11.38877733566592
-5.779090909090909e-05,11.42546399846335
-5.777090909090909e-05,11.45848199498103
-5.775090909090909e-05,11.48049399265949
-5.773090909090909e-05,11.52084932173666
-5.771090909090909e-05,11.53552398685563
-5.769090909090909e-05,11.56854198337331
-5.767090909090909e-05,11.58688531477202
-5.765090909090909e-05,11.61623464500996
-5.763090909090909e-05,11.64191530896816
-5.761090909090909e-05,11.66025864036688
-5.759090909090909e-05,11.6712646392061
-5.757090909090909e-05,11.70428263572379
-5.755090909090909e-05,11.71161996828327
-5.753090909090909e-05,11.71895730084276
-5.751090909090909e-05,11.74096929852121
-5.749090909090909e-05,11.75931262991993
-5.747090909090909e-05,11.76298129619967
-5.745090909090909e-05,11.77765596131864
-5.743090909090909e-05,11.78866196015787
-5.741090909090909e-05,11.79966795899709
-5.739090909090909e-05,11.81434262411607
-5.737090909090909e-05,11.82167995667555
-5.735090909090909e-05,11.83635462179452
-5.733090909090909e-05,11.84002328807426
-5.731090909090909e-05,11.84002328807426
-5.729090909090909e-05,11.84736062063375
-5.727090909090909e-05,11.86570395203246
-5.725090909090909e-05,11.8693726183122
-5.723090909090909e-05,11.87304128459195
-5.721090909090909e-05,11.88404728343117
-5.719090909090909e-05,11.87670995087169
-5.717090909090909e-05,11.88037861715143
-5.715090909090909e-05,11.89138461599066
-5.713090909090909e-05,11.87670995087169
-5.711090909090909e-05,11.88771594971092
-5.709090909090909e-05,11.90239061482989
-5.707090909090909e-05,11.88771594971092
