#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:24.415
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
4.102421686746988e-05,25.42876318824083
4.104421686746988e-05,25.41408852312185
4.106421686746988e-05,25.40675119056237
4.108421686746988e-05,25.40308252428263
4.110421686746988e-05,25.37373319404469
4.112421686746988e-05,25.3663958614852
4.114421686746988e-05,25.34438386380674
4.116421686746988e-05,25.33337786496752
4.118421686746988e-05,25.3150345335688
4.120421686746988e-05,25.30402853472958
4.122421686746988e-05,25.28201653705112
4.124421686746988e-05,25.27101053821189
4.126421686746988e-05,25.26367320565241
4.128421686746988e-05,25.26000453937267
4.130421686746988e-05,25.23065520913472
4.132421686746988e-05,25.22698654285498
4.134421686746988e-05,25.20864321145627
4.136421686746988e-05,25.18663121377781
4.138421686746988e-05,25.17562521493858
4.140421686746988e-05,25.16461921609936
4.142421686746988e-05,25.15361321726013
4.144421686746988e-05,25.13160121958168
4.146421686746988e-05,25.12059522074244
4.148421686746988e-05,25.10592055562348
4.150421686746988e-05,25.09858322306399
4.152421686746988e-05,25.09124589050451
4.154421686746988e-05,25.08023989166528
4.156421686746988e-05,25.05455922770708
4.158421686746988e-05,25.04355322886785
4.160421686746988e-05,25.03254723002862
4.162421686746988e-05,25.01053523235017
4.164421686746988e-05,24.98118590211223
4.166421686746988e-05,24.97751723583249
4.168421686746988e-05,24.96651123699326
4.170421686746988e-05,24.96284257071352
4.172421686746988e-05,24.92982457419583
4.174421686746988e-05,24.92248724163635
4.176421686746988e-05,24.92248724163635
4.178421686746988e-05,24.90781257651738
4.180421686746988e-05,24.89680657767815
4.182421686746988e-05,24.87112591371995
4.184421686746988e-05,24.85645124860098
4.186421686746988e-05,24.8491139160415
4.188421686746988e-05,24.83810791720227
4.190421686746988e-05,24.81242725324407
4.192421686746988e-05,24.79041525556561
4.194421686746988e-05,24.78674658928587
4.196421686746988e-05,24.76840325788716
4.198421686746988e-05,24.73905392764922
4.200421686746988e-05,24.72804792880999
4.202421686746988e-05,24.70970459741127
4.204421686746988e-05,24.70603593113153
4.206421686746988e-05,24.68035526717334
4.208421686746988e-05,24.66201193577462
4.210421686746988e-05,24.65467460321514
4.212421686746988e-05,24.63999993809617
4.214421686746988e-05,24.61065060785823
4.216421686746988e-05,24.60698194157848
4.218421686746988e-05,24.58863861017977
4.220421686746988e-05,24.56662661250131
4.222421686746988e-05,24.52993994970389
4.224421686746988e-05,24.5226026171444
4.226421686746988e-05,24.50425928574569
4.228421686746988e-05,24.48958462062672
4.230421686746988e-05,23.92094134726662
4.232421686746988e-05,23.89526068330842
4.234421686746988e-05,24.66568060205437
4.236421686746988e-05,24.49692195318621
4.238421686746988e-05,24.45289795782929
4.240421686746988e-05,24.50425928574569
4.242421686746988e-05,24.47124128922801
4.244421686746988e-05,24.4272172938711
4.246421686746988e-05,24.38319329851419
4.248421686746988e-05,24.32082597175856
4.250421686746988e-05,24.29147664152062
4.252421686746988e-05,24.25112131244345
4.254421686746988e-05,24.15940465544989
4.256421686746988e-05,24.14472999033092
4.258421686746988e-05,24.11904932637272
4.260421686746988e-05,24.04934466705761
4.262421686746988e-05,24.00165200542095
4.264421686746988e-05,23.98697734030198
