#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:51.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
5.258390243902439e-05,1.699829690865739
5.260390243902439e-05,1.6447996966696
5.262390243902439e-05,1.582432369913976
5.264390243902439e-05,1.520065043158352
5.266390243902439e-05,1.476041047801441
5.268390243902439e-05,1.406336388486332
5.270390243902439e-05,1.351306394290193
5.272390243902439e-05,1.307282398933282
5.274390243902439e-05,1.241246405897915
5.276390243902439e-05,1.189885077981519
5.278390243902439e-05,1.142192416344865
5.280390243902439e-05,1.090831088428469
5.282390243902439e-05,1.039469760512072
5.284390243902439e-05,0.9917770988754187
5.286390243902439e-05,0.9477531035185076
5.288390243902439e-05,0.889054443042626
5.290390243902439e-05,0.845030447685715
5.292390243902439e-05,0.8010064523288039
5.294390243902439e-05,0.7533137906921502
5.296390243902439e-05,0.7129584616149817
5.298390243902439e-05,0.6615971336985854
5.300390243902439e-05,0.6212418046214169
5.302390243902439e-05,0.5955611406632187
5.304390243902439e-05,0.5441998127468224
5.306390243902439e-05,0.5075131499493966
5.308390243902439e-05,0.4524831557532576
5.310390243902439e-05,0.4268024917950595
5.312390243902439e-05,0.3864471627178909
5.314390243902439e-05,0.3570978324799503
5.316390243902439e-05,0.08194786149925593
5.318390243902439e-05,0.1443151882548799
5.320390243902439e-05,0.2397005115281874
5.322390243902439e-05,0.2873931731648409
5.324390243902439e-05,0.2360318452484447
5.326390243902439e-05,0.225025846409217
5.328390243902439e-05,0.1626585196535928
5.330390243902439e-05,-1.025989354983007
5.332390243902439e-05,-2.159607235423468
5.334390243902439e-05,-2.731919175063312
5.336390243902439e-05,-3.062099140240145
5.338390243902439e-05,-3.326243112381612
5.340390243902439e-05,-3.586718418243336
5.342390243902439e-05,-3.810507061307634
5.344390243902439e-05,-3.94624771365811
5.346390243902439e-05,-3.975597043896051
5.348390243902439e-05,-4.00127770785425
5.350390243902439e-05,-4.026958371812448
5.352390243902439e-05,-4.03062703809219
5.354390243902439e-05,-4.034295704371932
5.356390243902439e-05,-4.05997636833013
5.358390243902439e-05,-4.05997636833013
5.360390243902439e-05,-4.05997636833013
5.362390243902439e-05,-4.070982367169359
5.364390243902439e-05,-4.052639035770646
5.366390243902439e-05,-4.067313700889615
5.368390243902439e-05,-4.063645034609873
5.370390243902439e-05,-4.067313700889615
5.372390243902439e-05,-4.070982367169359
5.374390243902439e-05,-4.063645034609873
5.376390243902439e-05,-4.078319699728844
5.378390243902439e-05,-4.067313700889615
5.380390243902439e-05,-4.074651033449101
5.382390243902439e-05,-4.085657032288328
5.384390243902439e-05,-4.085657032288328
