#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:50.529
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-7.964407079646018e-05,-0.2372261048383497
-7.962407079646017e-05,-0.2408947711180922
-7.960407079646017e-05,-0.2445634373978299
-7.958407079646018e-05,-0.233557438558612
-7.956407079646018e-05,-0.2372261048383497
-7.954407079646018e-05,-0.233557438558607
-7.952407079646017e-05,-0.2372261048383497
-7.950407079646018e-05,-0.2372261048383497
-7.948407079646018e-05,-0.2262201059991218
-7.946407079646018e-05,-0.2482321036775774
-7.944407079646017e-05,-0.2225514397193793
-7.942407079646018e-05,-0.2298887722788612
-7.940407079646018e-05,-0.2262201059991218
-7.938407079646018e-05,-0.2445634373978349
-7.936407079646017e-05,-0.2445634373978349
-7.934407079646017e-05,-0.2372261048383497
-7.932407079646018e-05,-0.2372261048383497
-7.930407079646018e-05,-0.2262201059991218
-7.928407079646017e-05,-0.2188827734396368
-7.926407079646017e-05,-0.2262201059991218
-7.924407079646018e-05,-0.2262201059991218
-7.922407079646018e-05,-0.2298887722788645
-7.920407079646018e-05,-0.2188827734396368
-7.918407079646017e-05,-0.2262201059991218
-7.916407079646018e-05,-0.2262201059991218
-7.914407079646018e-05,-0.2298887722788645
-7.912407079646018e-05,-0.233557438558607
-7.910407079646017e-05,-0.2298887722788645
-7.908407079646018e-05,-0.2152141071599007
-7.906407079646018e-05,-0.2152141071598941
-7.904407079646018e-05,-0.2152141071598941
-7.902407079646017e-05,-0.2225514397193793
-7.900407079646017e-05,-0.2188827734396351
-7.898407079646018e-05,-0.2152141071598941
-7.896407079646018e-05,-0.2225514397193793
-7.894407079646017e-05,-0.2152141071598941
-7.892407079646017e-05,-0.2152141071598958
-7.890407079646018e-05,-0.2188827734396351
-7.888407079646018e-05,-0.2042081083206664
-7.886407079646017e-05,-0.2078767746004089
-7.884407079646017e-05,-0.2152141071598958
-7.882407079646018e-05,-0.2188827734396351
-7.880407079646018e-05,-0.2042081083206664
-7.878407079646018e-05,-0.2262201059991218
-7.876407079646017e-05,-0.2152141071598941
-7.874407079646018e-05,-0.2188827734396351
-7.872407079646018e-05,-0.2152141071598941
-7.870407079646018e-05,-0.2152141071598941
-7.868407079646017e-05,-0.2188827734396368
-7.866407079646017e-05,-0.2115454408801533
-7.864407079646018e-05,-0.2152141071598941
-7.862407079646018e-05,-0.2042081083206664
-7.860407079646017e-05,-0.2042081083206664
-7.858407079646017e-05,-0.2115454408801549
-7.856407079646018e-05,-0.2188827734396335
-7.854407079646018e-05,-0.2115454408801516
-7.852407079646017e-05,-0.2188827734396368
-7.850407079646017e-05,-0.2188827734396335
-7.848407079646018e-05,-0.2115454408801549
-7.846407079646018e-05,-0.2115454408801516
-7.844407079646018e-05,-0.2152141071598941
-7.842407079646017e-05,-0.1968707757611812
-7.840407079646018e-05,-0.200539442040922
-7.838407079646018e-05,-0.1932021094814385
-7.836407079646018e-05,-0.189533443201696
-7.834407079646017e-05,-0.2005394420409237
-7.832407079646017e-05,-0.2005394420409253
-7.830407079646018e-05,-0.2042081083206664
-7.828407079646018e-05,-0.2078767746004089
-7.826407079646017e-05,-0.1968707757611812
-7.824407079646017e-05,-0.1968707757611778
-7.822407079646018e-05,-0.1895334432016993
-7.820407079646018e-05,-0.1932021094814385
-7.818407079646017e-05,-0.1968707757611812
-7.816407079646017e-05,-0.1821961106422174
-7.814407079646018e-05,-0.1968707757611745
-7.812407079646018e-05,-0.1932021094814385
-7.810407079646018e-05,-0.2005394420409237
-7.808407079646017e-05,-0.2042081083206664
-7.806407079646018e-05,-0.2115454408801483
-7.804407079646018e-05,-0.2005394420409237
-7.802407079646018e-05,-0.1785274443624683
-7.800407079646017e-05,-0.1785274443624683
-7.798407079646017e-05,-0.2005394420409237
-7.796407079646018e-05,-0.2005394420409237
-7.794407079646018e-05,-0.1932021094814385
-7.792407079646017e-05,-0.1932021094814385
-7.790407079646017e-05,-0.2005394420413107
-7.788407079646018e-05,-1.051670018940818
-7.786407079646018e-05,-0.6114300653720939
-7.784407079646017e-05,0.1810018510523059
-7.782407079646017e-05,-0.03911812573229809
-7.780407079646018e-05,-0.1455094478447365
-7.778407079646018e-05,-0.09781678620813117
-7.776407079646018e-05,-0.09047945364864596
-7.774407079646017e-05,-0.134503449005557
-7.772407079646018e-05,-0.134503449005557
-7.770407079646018e-05,-0.1675214455232403
-7.768407079646018e-05,-0.1565154466840126
-7.766407079646017e-05,-0.1455094478447849
-7.764407079646017e-05,-0.1565154466840093
-7.762407079646018e-05,-0.1491781141245274
-7.760407079646018e-05,-0.1418407815650422
-7.758407079646017e-05,-0.1528467804042701
-7.756407079646017e-05,-0.1455094478447916
-7.754407079646018e-05,-0.1601841129637553
-7.752407079646018e-05,-0.1418407815650422
-7.750407079646017e-05,-0.1308347827258145
-7.748407079646017e-05,-0.1161601176068191
-7.746407079646018e-05,-0.06113012341073036
-7.744407079646018e-05,0.1589898533738503
-7.742407079646018e-05,0.503844483669654
-7.740407079646017e-05,0.9000604418818539
-7.738407079646018e-05,1.307282398933096
-7.736407079646018e-05,1.762197017621363
-7.734407079646018e-05,2.213442970029702
-7.732407079646017e-05,2.697706918955724
-7.730407079646018e-05,3.104928876006966
-7.728407079646018e-05,3.402090844666302
-7.726407079646018e-05,3.746945474962105
-7.724407079646017e-05,4.179848095971732
-7.722407079646017e-05,4.517365393708099
-7.720407079646018e-05,4.627425382100327
-7.718407079646018e-05,5.4088512996855
-7.716407079646017e-05,5.728025266023105
-7.714407079646017e-05,6.35536719985928
-7.712407079646018e-05,6.777263822029294
-7.710407079646018e-05,7.323895097711132
-7.708407079646018e-05,7.811827712916898
-7.706407079646017e-05,8.325440992080861
-7.704407079646018e-05,8.813373607286403
-7.702407079646018e-05,9.371010881807498
-7.700407079646018e-05,9.781901505138668
-7.698407079646017e-05,10.39823744013542
-7.696407079646018e-05,10.77611006694874
-7.694407079646018e-05,11.39978333450515
-7.692407079646018e-05,11.80700529155658
-7.690407079646017e-05,12.36097389979771
-7.688407079646017e-05,12.86358118012265
-7.686407079646018e-05,13.31849579881053
-7.684407079646018e-05,13.87246440705166
-7.682407079646017e-05,14.35672835597768
-7.680407079646017e-05,14.82998630606472
-7.678407079646018e-05,15.36928024918639
-7.676407079646018e-05,15.8572128643924
-7.674407079646017e-05,16.32313348191971
-7.672407079646017e-05,16.82940942852442
-7.670407079646018e-05,17.33568537512843
-7.668407079646018e-05,17.81994932405469
-7.666407079646018e-05,17.79059999381675
-7.664407079646017e-05,17.75391333101932
-7.662407079646018e-05,19.07096452544631
-7.660407079646018e-05,19.80836644767517
-7.658407079646018e-05,20.39535305243399
-7.656407079646017e-05,20.82458700716387
-7.654407079646017e-05,21.28317029213195
-7.652407079646018e-05,21.84080756665257
-7.650407079646018e-05,22.33974618069756
-7.648407079646017e-05,22.76164280286796
-7.646407079646017e-05,23.18353942503857
-7.644407079646018e-05,23.66046604140468
-7.642407079646018e-05,24.13739265777143
-7.640407079646017e-05,24.60331327529874
-7.638407079646017e-05,25.03988456258829
-7.636407079646018e-05,25.44343785335961
-7.634407079646018e-05,25.77728648481637
-7.632407079646018e-05,26.07811711975526
-7.630407079646017e-05,26.33492375933724
-7.628407079646018e-05,26.55137506984196
-7.626407079646018e-05,26.74948304894816
-7.624407079646018e-05,26.94392236177451
-7.622407079646017e-05,27.10534367808319
-7.620407079646017e-05,27.22274099903498
-7.618407079646018e-05,27.2961143246298
-7.616407079646018e-05,27.30345165718929
-7.614407079646017e-05,26.99528368969091
-7.612407079646017e-05,25.42509452196073
-7.610407079646018e-05,24.65467460321549
-7.608407079646018e-05,25.3920765254434
-7.606407079646017e-05,25.48379318243696
-7.604407079646017e-05,24.84177658348198
-7.602407079646018e-05,24.79041525556564
-7.600407079646018e-05,25.13893855214116
-7.598407079646018e-05,25.04355322886785
-7.596407079646017e-05,24.80142125440484
-7.594407079646018e-05,24.8784632462794
-7.592407079646018e-05,24.99952923351094
-7.590407079646018e-05,24.91514990907686
-7.588407079646017e-05,24.84544524976175
-7.586407079646017e-05,24.90414391023764
-7.584407079646018e-05,24.92982457419583
-7.582407079646018e-05,24.89313791139841
-7.580407079646017e-05,24.86378858116046
-7.578407079646017e-05,24.90047524395789
-7.576407079646018e-05,24.90414391023763
-7.574407079646018e-05,24.87846324627943
-7.572407079646017e-05,24.89680657767815
-7.570407079646017e-05,24.90414391023764
-7.568407079646018e-05,24.91514990907686
-7.566407079646018e-05,24.88946924511866
-7.564407079646018e-05,24.90047524395789
-7.562407079646017e-05,24.9188185753566
-7.560407079646018e-05,24.9188185753566
-7.558407079646018e-05,24.89680657767815
-7.556407079646018e-05,24.90781257651738
-7.554407079646017e-05,24.90047524395789
-7.552407079646017e-05,24.90047524395789
-7.550407079646018e-05,24.88213191255918
-7.548407079646018e-05,24.89313791139841
-7.546407079646017e-05,24.89313791139841
-7.544407079646017e-05,24.89680657767814
-7.542407079646018e-05,24.88213191255918
-7.540407079646018e-05,24.87479457999969
-7.538407079646017e-05,24.87846324627943
-7.536407079646017e-05,24.87112591371995
-7.534407079646018e-05,24.86745724744021
-7.532407079646018e-05,24.86011991488072
-7.530407079646018e-05,24.86745724744021
-7.528407079646017e-05,24.86011991488072
-7.526407079646018e-05,24.84544524976176
-7.524407079646018e-05,24.85278258232124
-7.522407079646018e-05,24.83077058464278
-7.520407079646017e-05,24.8234332520833
-7.518407079646018e-05,24.81976458580355
-7.516407079646018e-05,24.81609591952381
-7.514407079646018e-05,24.80875858696433
-7.512407079646017e-05,24.80142125440484
-7.510407079646017e-05,24.78674658928587
-7.508407079646018e-05,24.78307792300613
-7.506407079646018e-05,24.77940925672639
-7.504407079646017e-05,24.77574059044664
-7.502407079646017e-05,24.77574059044663
-7.500407079646018e-05,24.75005992648845
-7.498407079646018e-05,24.73905392764922
-7.496407079646017e-05,24.72804792880999
-7.494407079646017e-05,24.71704192997076
-7.492407079646018e-05,24.71337326369102
-7.490407079646018e-05,24.69869859857205
-7.488407079646018e-05,24.69502993229231
-7.486407079646017e-05,24.68402393345308
-7.484407079646018e-05,24.6766866008936
-7.482407079646018e-05,24.66568060205437
-7.480407079646018e-05,24.65100593693539
-7.478407079646017e-05,24.63999993809617
-7.476407079646017e-05,24.63266260553668
-7.474407079646018e-05,24.62165660669745
-7.472407079646018e-05,24.61065060785823
-7.470407079646017e-05,24.60331327529874
-7.468407079646017e-05,24.59597594273925
-7.466407079646018e-05,24.58130127762029
-7.464407079646018e-05,24.57029527878106
-7.462407079646017e-05,24.55195194738235
-7.460407079646017e-05,24.54094594854311
-7.458407079646018e-05,24.52627128342415
-7.456407079646018e-05,24.50425928574569
-7.454407079646018e-05,24.50792795202543
-7.452407079646017e-05,24.48958462062672
-7.450407079646018e-05,24.48224728806724
-7.448407079646018e-05,24.47857862178749
-7.446407079646018e-05,24.45656662410904
-7.444407079646017e-05,24.44189195899007
-7.442407079646017e-05,24.43455462643058
-7.440407079646018e-05,24.41621129503187
-7.438407079646018e-05,24.41254262875212
-7.436407079646017e-05,24.38686196479393
-7.434407079646017e-05,24.37952463223444
-7.432407079646018e-05,24.3758559659547
-7.430407079646018e-05,24.34650663571676
-7.428407079646017e-05,24.3501753019965
-7.426407079646017e-05,24.34283796943701
-7.424407079646018e-05,24.31715730547883
-7.422407079646018e-05,24.30248264035985
-7.420407079646018e-05,24.28413930896113
-7.418407079646017e-05,24.26946464384217
-7.416407079646018e-05,24.26212731128268
-7.414407079646018e-05,24.24011531360422
-7.412407079646018e-05,24.23644664732448
-7.410407079646017e-05,24.21443464964603
-7.408407079646017e-05,24.2034286508068
-7.406407079646018e-05,24.19975998452706
-7.404407079646018e-05,24.17041065428911
-7.402407079646017e-05,24.16674198800937
-7.400407079646017e-05,24.14472999033091
-7.398407079646018e-05,24.12638665893221
-7.396407079646018e-05,24.11538066009298
-7.394407079646017e-05,24.09336866241452
-7.392407079646017e-05,24.08236266357529
-7.390407079646018e-05,24.06768799845633
-7.388407079646018e-05,24.05301333333735
-7.386407079646018e-05,24.02733266937915
-7.384407079646017e-05,24.01632667053993
-7.382407079646018e-05,24.0053206717007
-7.380407079646018e-05,23.97597134146276
-7.378407079646018e-05,23.96496534262353
-7.376407079646017e-05,23.94662201122482
-7.374407079646017e-05,23.91360401470713
-7.372407079646018e-05,23.90626668214765
-7.370407079646018e-05,23.88058601818945
-7.368407079646017e-05,23.85123668795151
-7.366407079646017e-05,23.83656202283253
-7.364407079646018e-05,23.82188735771357
-7.362407079646018e-05,23.79253802747563
-7.360407079646017e-05,23.77786336235666
-7.358407079646017e-05,23.74484536583896
-7.356407079646018e-05,23.70449003676182
-7.354407079646018e-05,23.67880937280361
-7.352407079646018e-05,23.64212271000618
-7.350407079646017e-05,23.61277337976824
-7.348407079646018e-05,23.57241805069109
-7.346407079646018e-05,23.55040605301262
-7.344407079646018e-05,23.51005072393545
-7.342407079646017e-05,23.48437005997725
-7.340407079646017e-05,23.44768339717981
-7.338407079646018e-05,23.4109967343824
-7.336407079646018e-05,23.38164740414446
-7.334407079646017e-05,23.34496074134703
-7.332407079646017e-05,23.31194274482933
-7.330407079646018e-05,23.26791874947244
-7.328407079646018e-05,23.2385694192345
-7.326407079646017e-05,23.20555142271681
-7.324407079646017e-05,23.14685276224092
-7.322407079646018e-05,23.11383476572326
-7.320407079646018e-05,23.07714810292582
-7.318407079646018e-05,23.03679277384865
-7.316407079646017e-05,22.989100112212
-7.314407079646018e-05,22.92673278545641
-7.312407079646018e-05,22.0242408806397
-7.310407079646018e-05,22.3947761748937
-7.308407079646017e-05,23.08815410176505
-7.306407079646018e-05,22.82767879590345
-7.304407079646018e-05,22.71028147495156
-7.302407079646018e-05,22.68826947727311
-7.300407079646017e-05,22.63690814935671
-7.298407079646017e-05,22.4938301644467
